size,psnr,ssim,loss,frame_id,nframes,model_id,video
9905.528833007813,41.90559387207031,0.9811314940452576,0.0,7,0,2048,video-4.mp4
10245.806030273438,41.55024719238281,0.9795319437980652,0.0,8,0,2048,video-4.mp4
9689.922143554688,41.74155807495117,0.9804818034172058,0.0,9,0,2048,video-4.mp4
10188.234741210938,41.486595153808594,0.979526937007904,0.0,10,0,2048,video-4.mp4
9720.691479492187,41.5643196105957,0.9801313877105713,0.0,11,0,2048,video-4.mp4
10568.641406249999,41.39029312133789,0.9793210029602051,0.0,12,0,2048,video-4.mp4
10299.860302734374,41.595882415771484,0.9805324077606201,0.0,13,0,2048,video-4.mp4
10486.165942382811,41.315250396728516,0.9788376092910767,0.0,14,0,2048,video-4.mp4
9833.068798828124,41.43537521362305,0.9794408082962036,0.0,15,0,2048,video-4.mp4
5278.965966796874,43.861419677734375,0.9861472845077515,0.0,1,1,2048,video-4.mp4
10127.139404296875,42.433685302734375,0.9825496673583984,0.0,2,1,2048,video-4.mp4
9515.990185546874,42.320465087890625,0.9822443723678589,0.0,3,1,2048,video-4.mp4
9432.494384765625,41.93556213378906,0.980749249458313,0.0,4,1,2048,video-4.mp4
9074.6859375,41.9582633972168,0.9811925292015076,0.0,5,1,2048,video-4.mp4
9946.710571289062,41.7855339050293,0.9805886149406433,0.0,6,1,2048,video-4.mp4
9905.528833007813,41.90556716918945,0.9811312556266785,0.0,7,1,2048,video-4.mp4
10245.806030273438,41.55023193359375,0.9795319437980652,0.0,8,1,2048,video-4.mp4
9689.922143554688,41.74153518676758,0.9804816246032715,0.0,9,1,2048,video-4.mp4
10188.234741210938,41.48660659790039,0.9795269966125488,0.0,10,1,2048,video-4.mp4
9720.691479492187,41.56431579589844,0.9801313281059265,0.0,11,1,2048,video-4.mp4
10568.641406249999,41.390316009521484,0.9793211817741394,0.0,12,1,2048,video-4.mp4
10299.860302734374,41.59587478637695,0.9805323481559753,0.0,13,1,2048,video-4.mp4
10486.165942382811,41.315250396728516,0.9788376092910767,0.0,14,1,2048,video-4.mp4
9833.068798828124,41.435359954833984,0.9794406294822693,0.0,15,1,2048,video-4.mp4
5278.965966796874,38.246891021728516,0.9835338592529297,0.1,1,1,2048,video-4.mp4
10127.139404296875,41.64072036743164,0.9818515181541443,0.1,2,1,2048,video-4.mp4
9515.990185546874,39.270843505859375,0.9808716177940369,0.1,3,1,2048,video-4.mp4
9432.494384765625,41.47465133666992,0.9801971316337585,0.1,4,1,2048,video-4.mp4
9074.6859375,38.99305725097656,0.9789464473724365,0.1,5,1,2048,video-4.mp4
9946.710571289062,38.60662078857422,0.9774386286735535,0.1,6,1,2048,video-4.mp4
9905.528833007813,40.42091751098633,0.9799789190292358,0.1,7,1,2048,video-4.mp4
10245.806030273438,38.207828521728516,0.9787828326225281,0.1,8,1,2048,video-4.mp4
9689.922143554688,40.2296257019043,0.9790515303611755,0.1,9,1,2048,video-4.mp4
10188.234741210938,40.55591583251953,0.9789670705795288,0.1,10,1,2048,video-4.mp4
9720.691479492187,36.23303985595703,0.9786261320114136,0.1,11,1,2048,video-4.mp4
10568.641406249999,40.63424301147461,0.9785149097442627,0.1,12,1,2048,video-4.mp4
10299.860302734374,40.303165435791016,0.9799561500549316,0.1,13,1,2048,video-4.mp4
10486.165942382811,40.67918395996094,0.9782606363296509,0.1,14,1,2048,video-4.mp4
9833.068798828124,39.63307571411133,0.9788786768913269,0.1,15,1,2048,video-4.mp4
5278.965966796874,38.037540435791016,0.983975350856781,0.2,1,1,2048,video-4.mp4
10127.139404296875,40.047142028808594,0.9810510873794556,0.2,2,1,2048,video-4.mp4
9515.990185546874,38.299068450927734,0.9803557395935059,0.2,3,1,2048,video-4.mp4
9432.494384765625,38.612613677978516,0.9782884120941162,0.2,4,1,2048,video-4.mp4
9074.6859375,37.80229568481445,0.9779231548309326,0.2,5,1,2048,video-4.mp4
9946.710571289062,36.39967727661133,0.9779199361801147,0.2,6,1,2048,video-4.mp4
9905.528833007813,38.93191909790039,0.9798042178153992,0.2,7,1,2048,video-4.mp4
10245.806030273438,37.62546920776367,0.9772383570671082,0.2,8,1,2048,video-4.mp4
9689.922143554688,39.81044387817383,0.9794919490814209,0.2,9,1,2048,video-4.mp4
10188.234741210938,38.63998794555664,0.9772354364395142,0.2,10,1,2048,video-4.mp4
9720.691479492187,37.68220901489258,0.9777314066886902,0.2,11,1,2048,video-4.mp4
10568.641406249999,39.38955307006836,0.9771653413772583,0.2,12,1,2048,video-4.mp4
10299.860302734374,38.68452835083008,0.9782957434654236,0.2,13,1,2048,video-4.mp4
10486.165942382811,38.18413543701172,0.9769055247306824,0.2,14,1,2048,video-4.mp4
9833.068798828124,38.73405456542969,0.9777071475982666,0.2,15,1,2048,video-4.mp4
5278.965966796874,39.73342514038086,0.9839159846305847,0.4,1,1,2048,video-4.mp4
10127.139404296875,33.75175857543945,0.9757432341575623,0.4,2,1,2048,video-4.mp4
9515.990185546874,32.868492126464844,0.9760972261428833,0.4,3,1,2048,video-4.mp4
9432.494384765625,34.579261779785156,0.9739869832992554,0.4,4,1,2048,video-4.mp4
9074.6859375,37.70520782470703,0.9777698516845703,0.4,5,1,2048,video-4.mp4
9946.710571289062,34.375911712646484,0.9757595062255859,0.4,6,1,2048,video-4.mp4
9905.528833007813,32.733734130859375,0.9737803339958191,0.4,7,1,2048,video-4.mp4
10245.806030273438,36.25375747680664,0.9744462370872498,0.4,8,1,2048,video-4.mp4
9689.922143554688,36.68135452270508,0.9760041236877441,0.4,9,1,2048,video-4.mp4
10188.234741210938,35.23774719238281,0.9747262001037598,0.4,10,1,2048,video-4.mp4
9720.691479492187,37.43160629272461,0.9759237170219421,0.4,11,1,2048,video-4.mp4
10568.641406249999,37.82059860229492,0.9758715033531189,0.4,12,1,2048,video-4.mp4
10299.860302734374,35.25624084472656,0.9753684997558594,0.4,13,1,2048,video-4.mp4
10486.165942382811,32.166072845458984,0.9720581769943237,0.4,14,1,2048,video-4.mp4
9833.068798828124,36.8357048034668,0.9754599332809448,0.4,15,1,2048,video-4.mp4
5278.965966796874,30.721311569213867,0.9778125286102295,0.6,1,1,2048,video-4.mp4
10127.139404296875,31.170257568359375,0.9723801016807556,0.6,2,1,2048,video-4.mp4
9515.990185546874,29.95069694519043,0.9710226058959961,0.6,3,1,2048,video-4.mp4
9432.494384765625,31.658832550048828,0.9685863256454468,0.6,4,1,2048,video-4.mp4
9074.6859375,33.6993408203125,0.9716782569885254,0.6,5,1,2048,video-4.mp4
9946.710571289062,32.31735610961914,0.971740186214447,0.6,6,1,2048,video-4.mp4
9905.528833007813,31.86452865600586,0.9704852104187012,0.6,7,1,2048,video-4.mp4
10245.806030273438,32.7028923034668,0.97185218334198,0.6,8,1,2048,video-4.mp4
9689.922143554688,31.864561080932617,0.9745808839797974,0.6,9,1,2048,video-4.mp4
10188.234741210938,28.56342315673828,0.9653843641281128,0.6,10,1,2048,video-4.mp4
9720.691479492187,27.62129020690918,0.966719388961792,0.6,11,1,2048,video-4.mp4
10568.641406249999,34.44355392456055,0.9706717729568481,0.6,12,1,2048,video-4.mp4
10299.860302734374,30.9987850189209,0.970047652721405,0.6,13,1,2048,video-4.mp4
10486.165942382811,33.165279388427734,0.9679529070854187,0.6,14,1,2048,video-4.mp4
9833.068798828124,29.785409927368164,0.9682745337486267,0.6,15,1,2048,video-4.mp4
5278.965966796874,30.623443603515625,0.9758984446525574,0.8,1,1,2048,video-4.mp4
10127.139404296875,27.346715927124023,0.9571273326873779,0.8,2,1,2048,video-4.mp4
9515.990185546874,27.21821403503418,0.9495007991790771,0.8,3,1,2048,video-4.mp4
9432.494384765625,26.129013061523438,0.9485747218132019,0.8,4,1,2048,video-4.mp4
9074.6859375,26.609521865844727,0.952462375164032,0.8,5,1,2048,video-4.mp4
9946.710571289062,29.34058952331543,0.9511017203330994,0.8,6,1,2048,video-4.mp4
9905.528833007813,25.742448806762695,0.9496402740478516,0.8,7,1,2048,video-4.mp4
10245.806030273438,34.19306182861328,0.9651848077774048,0.8,8,1,2048,video-4.mp4
9689.922143554688,28.242374420166016,0.9628648161888123,0.8,9,1,2048,video-4.mp4
10188.234741210938,29.07027244567871,0.9565399885177612,0.8,10,1,2048,video-4.mp4
9720.691479492187,25.409297943115234,0.9439557790756226,0.8,11,1,2048,video-4.mp4
10568.641406249999,26.207807540893555,0.9478672742843628,0.8,12,1,2048,video-4.mp4
10299.860302734374,25.462461471557617,0.9512279033660889,0.8,13,1,2048,video-4.mp4
10486.165942382811,26.96668243408203,0.9470936059951782,0.8,14,1,2048,video-4.mp4
9833.068798828124,26.727554321289062,0.9499911069869995,0.8,15,1,2048,video-4.mp4
5278.965966796874,43.86137771606445,0.9861472845077515,0.0,1,3,2048,video-4.mp4
10127.139404296875,42.433658599853516,0.982549786567688,0.0,2,3,2048,video-4.mp4
9515.990185546874,42.32051467895508,0.9822446703910828,0.0,3,3,2048,video-4.mp4
9432.494384765625,41.935569763183594,0.9807493686676025,0.0,4,3,2048,video-4.mp4
9074.6859375,41.95829772949219,0.9811925292015076,0.0,5,3,2048,video-4.mp4
9946.710571289062,41.78559494018555,0.9805892705917358,0.0,6,3,2048,video-4.mp4
9905.528833007813,41.905582427978516,0.9811314344406128,0.0,7,3,2048,video-4.mp4
10245.806030273438,41.55018615722656,0.9795316457748413,0.0,8,3,2048,video-4.mp4
9689.922143554688,41.74136734008789,0.9804815053939819,0.0,9,3,2048,video-4.mp4
10188.234741210938,41.486602783203125,0.9795269966125488,0.0,10,3,2048,video-4.mp4
9720.691479492187,41.56427001953125,0.9801311492919922,0.0,11,3,2048,video-4.mp4
10568.641406249999,41.3902587890625,0.9793206453323364,0.0,12,3,2048,video-4.mp4
10299.860302734374,41.59589767456055,0.9805324077606201,0.0,13,3,2048,video-4.mp4
10486.165942382811,41.3151969909668,0.978837251663208,0.0,14,3,2048,video-4.mp4
9833.068798828124,41.4354362487793,0.9794411659240723,0.0,15,3,2048,video-4.mp4
5278.965966796874,38.972129821777344,0.9839548468589783,0.1,1,3,2048,video-4.mp4
10127.139404296875,38.970977783203125,0.9799222946166992,0.1,2,3,2048,video-4.mp4
9515.990185546874,37.86764144897461,0.9780158400535583,0.1,3,3,2048,video-4.mp4
9432.494384765625,38.34986877441406,0.9787458181381226,0.1,4,3,2048,video-4.mp4
9074.6859375,37.36482238769531,0.9782702326774597,0.1,5,3,2048,video-4.mp4
9946.710571289062,35.37042236328125,0.9760032892227173,0.1,6,3,2048,video-4.mp4
9905.528833007813,40.421302795410156,0.9804095029830933,0.1,7,3,2048,video-4.mp4
10245.806030273438,39.42483901977539,0.9781121015548706,0.1,8,3,2048,video-4.mp4
9689.922143554688,38.148433685302734,0.977532148361206,0.1,9,3,2048,video-4.mp4
10188.234741210938,40.78114700317383,0.978961169719696,0.1,10,3,2048,video-4.mp4
9720.691479492187,40.22547149658203,0.9790812730789185,0.1,11,3,2048,video-4.mp4
10568.641406249999,38.26976013183594,0.977277934551239,0.1,12,3,2048,video-4.mp4
10299.860302734374,40.333683013916016,0.9797885417938232,0.1,13,3,2048,video-4.mp4
10486.165942382811,39.15599822998047,0.9771162271499634,0.1,14,3,2048,video-4.mp4
9833.068798828124,38.0257682800293,0.9771957397460938,0.1,15,3,2048,video-4.mp4
5278.965966796874,38.05543518066406,0.9824053049087524,0.2,1,3,2048,video-4.mp4
10127.139404296875,37.34370422363281,0.9770412445068359,0.2,2,3,2048,video-4.mp4
9515.990185546874,34.95016098022461,0.9736745357513428,0.2,3,3,2048,video-4.mp4
9432.494384765625,38.87160110473633,0.979084849357605,0.2,4,3,2048,video-4.mp4
9074.6859375,34.8231201171875,0.9766852259635925,0.2,5,3,2048,video-4.mp4
9946.710571289062,33.25163650512695,0.9735971689224243,0.2,6,3,2048,video-4.mp4
9905.528833007813,38.77161407470703,0.979415774345398,0.2,7,3,2048,video-4.mp4
10245.806030273438,36.746238708496094,0.9767073392868042,0.2,8,3,2048,video-4.mp4
9689.922143554688,35.085289001464844,0.9743465781211853,0.2,9,3,2048,video-4.mp4
10188.234741210938,37.409542083740234,0.9765839576721191,0.2,10,3,2048,video-4.mp4
9720.691479492187,35.96474075317383,0.9750986099243164,0.2,11,3,2048,video-4.mp4
10568.641406249999,35.62227249145508,0.9735283255577087,0.2,12,3,2048,video-4.mp4
10299.860302734374,38.567874908447266,0.9787213802337646,0.2,13,3,2048,video-4.mp4
10486.165942382811,36.34320831298828,0.9752132296562195,0.2,14,3,2048,video-4.mp4
9833.068798828124,35.046634674072266,0.9749139547348022,0.2,15,3,2048,video-4.mp4
5278.965966796874,37.9913444519043,0.9819450378417969,0.4,1,3,2048,video-4.mp4
10127.139404296875,32.51272964477539,0.9746503829956055,0.4,2,3,2048,video-4.mp4
9515.990185546874,31.63754653930664,0.9712698459625244,0.4,3,3,2048,video-4.mp4
9432.494384765625,35.865821838378906,0.9769259691238403,0.4,4,3,2048,video-4.mp4
9074.6859375,31.705291748046875,0.9707178473472595,0.4,5,3,2048,video-4.mp4
9946.710571289062,30.135488510131836,0.9663755297660828,0.4,6,3,2048,video-4.mp4
9905.528833007813,36.071075439453125,0.9778727293014526,0.4,7,3,2048,video-4.mp4
10245.806030273438,30.786724090576172,0.97211092710495,0.4,8,3,2048,video-4.mp4
9689.922143554688,30.16033935546875,0.9705923795700073,0.4,9,3,2048,video-4.mp4
10188.234741210938,36.927467346191406,0.9743677973747253,0.4,10,3,2048,video-4.mp4
9720.691479492187,34.30071258544922,0.9723306894302368,0.4,11,3,2048,video-4.mp4
10568.641406249999,32.36508560180664,0.9682854413986206,0.4,12,3,2048,video-4.mp4
10299.860302734374,35.33024597167969,0.977258563041687,0.4,13,3,2048,video-4.mp4
10486.165942382811,31.35865020751953,0.9707161784172058,0.4,14,3,2048,video-4.mp4
9833.068798828124,30.94060516357422,0.968023955821991,0.4,15,3,2048,video-4.mp4
5278.965966796874,32.80665588378906,0.9798218607902527,0.6,1,3,2048,video-4.mp4
10127.139404296875,33.43142318725586,0.9707610011100769,0.6,2,3,2048,video-4.mp4
9515.990185546874,29.827390670776367,0.9611971378326416,0.6,3,3,2048,video-4.mp4
9432.494384765625,30.15595817565918,0.9740079641342163,0.6,4,3,2048,video-4.mp4
9074.6859375,28.75120735168457,0.9658646583557129,0.6,5,3,2048,video-4.mp4
9946.710571289062,27.09403419494629,0.9571071863174438,0.6,6,3,2048,video-4.mp4
9905.528833007813,33.09621810913086,0.9742071628570557,0.6,7,3,2048,video-4.mp4
10245.806030273438,30.016563415527344,0.9643433094024658,0.6,8,3,2048,video-4.mp4
9689.922143554688,28.666805267333984,0.957443118095398,0.6,9,3,2048,video-4.mp4
10188.234741210938,31.694475173950195,0.9666121006011963,0.6,10,3,2048,video-4.mp4
9720.691479492187,27.15251922607422,0.9596239924430847,0.6,11,3,2048,video-4.mp4
10568.641406249999,25.728391647338867,0.951945424079895,0.6,12,3,2048,video-4.mp4
10299.860302734374,31.172517776489258,0.9718950986862183,0.6,13,3,2048,video-4.mp4
10486.165942382811,29.736600875854492,0.962411642074585,0.6,14,3,2048,video-4.mp4
9833.068798828124,26.998144149780273,0.9542492628097534,0.6,15,3,2048,video-4.mp4
5278.965966796874,30.757755279541016,0.9714926481246948,0.8,1,3,2048,video-4.mp4
10127.139404296875,27.072175979614258,0.9425504207611084,0.8,2,3,2048,video-4.mp4
9515.990185546874,23.96416473388672,0.9177849292755127,0.8,3,3,2048,video-4.mp4
9432.494384765625,29.083864212036133,0.9666115641593933,0.8,4,3,2048,video-4.mp4
9074.6859375,26.61693000793457,0.9486899375915527,0.8,5,3,2048,video-4.mp4
9946.710571289062,24.59944725036621,0.9293319582939148,0.8,6,3,2048,video-4.mp4
9905.528833007813,26.086149215698242,0.9382056593894958,0.8,7,3,2048,video-4.mp4
10245.806030273438,23.75364112854004,0.9141954183578491,0.8,8,3,2048,video-4.mp4
9689.922143554688,21.958572387695312,0.8859691023826599,0.8,9,3,2048,video-4.mp4
10188.234741210938,28.366971969604492,0.9581734538078308,0.8,10,3,2048,video-4.mp4
9720.691479492187,26.521333694458008,0.9455960988998413,0.8,11,3,2048,video-4.mp4
10568.641406249999,24.17129135131836,0.9236598014831543,0.8,12,3,2048,video-4.mp4
10299.860302734374,26.090063095092773,0.9460701942443848,0.8,13,3,2048,video-4.mp4
10486.165942382811,23.494754791259766,0.918986976146698,0.8,14,3,2048,video-4.mp4
9833.068798828124,21.95713233947754,0.8963581919670105,0.8,15,3,2048,video-4.mp4
5278.965966796874,43.861385345458984,0.9861471056938171,0.0,1,5,2048,video-4.mp4
10127.139404296875,42.43374252319336,0.9825500249862671,0.0,2,5,2048,video-4.mp4
9515.990185546874,42.32053756713867,0.9822443723678589,0.0,3,5,2048,video-4.mp4
9432.494384765625,41.935752868652344,0.9807500839233398,0.0,4,5,2048,video-4.mp4
9074.6859375,41.958824157714844,0.9811939597129822,0.0,5,5,2048,video-4.mp4
9946.710571289062,41.78555679321289,0.9805887937545776,0.0,6,5,2048,video-4.mp4
9905.528833007813,41.905582427978516,0.9811314344406128,0.0,7,5,2048,video-4.mp4
10245.806030273438,41.55010223388672,0.9795317053794861,0.0,8,5,2048,video-4.mp4
9689.922143554688,41.74142074584961,0.9804816246032715,0.0,9,5,2048,video-4.mp4
10188.234741210938,41.486351013183594,0.979526937007904,0.0,10,5,2048,video-4.mp4
9720.691479492187,41.56430435180664,0.9801313281059265,0.0,11,5,2048,video-4.mp4
10568.641406249999,41.39030075073242,0.9793208837509155,0.0,12,5,2048,video-4.mp4
10299.860302734374,41.595970153808594,0.9805330038070679,0.0,13,5,2048,video-4.mp4
10486.165942382811,41.3154296875,0.9788379669189453,0.0,14,5,2048,video-4.mp4
9833.068798828124,41.43560028076172,0.9794412851333618,0.0,15,5,2048,video-4.mp4
5278.965966796874,40.35435104370117,0.9854247570037842,0.1,1,5,2048,video-4.mp4
10127.139404296875,39.91277313232422,0.9809989929199219,0.1,2,5,2048,video-4.mp4
9515.990185546874,38.750701904296875,0.9799940586090088,0.1,3,5,2048,video-4.mp4
9432.494384765625,38.30746841430664,0.9779620170593262,0.1,4,5,2048,video-4.mp4
9074.6859375,38.01707077026367,0.9780656099319458,0.1,5,5,2048,video-4.mp4
9946.710571289062,41.08060073852539,0.9800841212272644,0.1,6,5,2048,video-4.mp4
9905.528833007813,36.28667068481445,0.978369951248169,0.1,7,5,2048,video-4.mp4
10245.806030273438,35.931610107421875,0.9763225317001343,0.1,8,5,2048,video-4.mp4
9689.922143554688,35.287872314453125,0.97679603099823,0.1,9,5,2048,video-4.mp4
10188.234741210938,34.73386001586914,0.9753468036651611,0.1,10,5,2048,video-4.mp4
9720.691479492187,39.66938018798828,0.978340744972229,0.1,11,5,2048,video-4.mp4
10568.641406249999,38.58442687988281,0.9763025045394897,0.1,12,5,2048,video-4.mp4
10299.860302734374,38.896907806396484,0.9773352146148682,0.1,13,5,2048,video-4.mp4
10486.165942382811,36.65353012084961,0.9740394353866577,0.1,14,5,2048,video-4.mp4
9833.068798828124,36.40690231323242,0.9743184447288513,0.1,15,5,2048,video-4.mp4
5278.965966796874,37.289085388183594,0.9834253191947937,0.2,1,5,2048,video-4.mp4
10127.139404296875,35.252811431884766,0.9777409434318542,0.2,2,5,2048,video-4.mp4
9515.990185546874,34.46139907836914,0.9755550622940063,0.2,3,5,2048,video-4.mp4
9432.494384765625,33.1848030090332,0.9727560877799988,0.2,4,5,2048,video-4.mp4
9074.6859375,32.31252670288086,0.9713523387908936,0.2,5,5,2048,video-4.mp4
9946.710571289062,32.3455810546875,0.9780122637748718,0.2,6,5,2048,video-4.mp4
9905.528833007813,31.576839447021484,0.9771928787231445,0.2,7,5,2048,video-4.mp4
10245.806030273438,30.33049774169922,0.9741151332855225,0.2,8,5,2048,video-4.mp4
9689.922143554688,29.776037216186523,0.9732722640037537,0.2,9,5,2048,video-4.mp4
10188.234741210938,29.190303802490234,0.9702007174491882,0.2,10,5,2048,video-4.mp4
9720.691479492187,37.02956008911133,0.9781663417816162,0.2,11,5,2048,video-4.mp4
10568.641406249999,33.82530975341797,0.9736980199813843,0.2,12,5,2048,video-4.mp4
10299.860302734374,31.876983642578125,0.9729329347610474,0.2,13,5,2048,video-4.mp4
10486.165942382811,31.14503288269043,0.9694329500198364,0.2,14,5,2048,video-4.mp4
9833.068798828124,30.805660247802734,0.9691280722618103,0.2,15,5,2048,video-4.mp4
5278.965966796874,33.78761291503906,0.9807292222976685,0.4,1,5,2048,video-4.mp4
10127.139404296875,33.34698486328125,0.9741796255111694,0.4,2,5,2048,video-4.mp4
9515.990185546874,30.450963973999023,0.966758668422699,0.4,3,5,2048,video-4.mp4
9432.494384765625,29.33562660217285,0.9624535441398621,0.4,4,5,2048,video-4.mp4
9074.6859375,28.592615127563477,0.9591041803359985,0.4,5,5,2048,video-4.mp4
9946.710571289062,34.861778259277344,0.9743330478668213,0.4,6,5,2048,video-4.mp4
9905.528833007813,33.312225341796875,0.9710966348648071,0.4,7,5,2048,video-4.mp4
10245.806030273438,32.42466354370117,0.9675474166870117,0.4,8,5,2048,video-4.mp4
9689.922143554688,31.526206970214844,0.9648329615592957,0.4,9,5,2048,video-4.mp4
10188.234741210938,30.81975555419922,0.960692286491394,0.4,10,5,2048,video-4.mp4
9720.691479492187,36.924407958984375,0.9761227965354919,0.4,11,5,2048,video-4.mp4
10568.641406249999,33.85665512084961,0.9708045721054077,0.4,12,5,2048,video-4.mp4
10299.860302734374,32.298038482666016,0.9672002196311951,0.4,13,5,2048,video-4.mp4
10486.165942382811,30.724050521850586,0.9601110219955444,0.4,14,5,2048,video-4.mp4
9833.068798828124,30.206317901611328,0.9575017690658569,0.4,15,5,2048,video-4.mp4
5278.965966796874,30.299070358276367,0.9747712016105652,0.6,1,5,2048,video-4.mp4
10127.139404296875,28.259531021118164,0.9638001918792725,0.6,2,5,2048,video-4.mp4
9515.990185546874,26.364110946655273,0.9538072943687439,0.6,3,5,2048,video-4.mp4
9432.494384765625,26.08005142211914,0.9452099204063416,0.6,4,5,2048,video-4.mp4
9074.6859375,25.56576156616211,0.9402937293052673,0.6,5,5,2048,video-4.mp4
9946.710571289062,30.202007293701172,0.9700950384140015,0.6,6,5,2048,video-4.mp4
9905.528833007813,27.58150291442871,0.9616321921348572,0.6,7,5,2048,video-4.mp4
10245.806030273438,25.800870895385742,0.9521845579147339,0.6,8,5,2048,video-4.mp4
9689.922143554688,25.632211685180664,0.9487084746360779,0.6,9,5,2048,video-4.mp4
10188.234741210938,25.312484741210938,0.9390232563018799,0.6,10,5,2048,video-4.mp4
9720.691479492187,33.942073822021484,0.972493052482605,0.6,11,5,2048,video-4.mp4
10568.641406249999,30.75568389892578,0.9632701277732849,0.6,12,5,2048,video-4.mp4
10299.860302734374,23.07903289794922,0.947255551815033,0.6,13,5,2048,video-4.mp4
10486.165942382811,22.69783592224121,0.9355365633964539,0.6,14,5,2048,video-4.mp4
9833.068798828124,22.664546966552734,0.929893970489502,0.6,15,5,2048,video-4.mp4
5278.965966796874,27.366008758544922,0.9690240621566772,0.8,1,5,2048,video-4.mp4
10127.139404296875,25.40591812133789,0.9444197416305542,0.8,2,5,2048,video-4.mp4
9515.990185546874,22.888294219970703,0.9198503494262695,0.8,3,5,2048,video-4.mp4
9432.494384765625,22.1120662689209,0.9070656299591064,0.8,4,5,2048,video-4.mp4
9074.6859375,21.02976417541504,0.889214038848877,0.8,5,5,2048,video-4.mp4
9946.710571289062,26.267972946166992,0.9571000933647156,0.8,6,5,2048,video-4.mp4
9905.528833007813,23.585176467895508,0.9293658137321472,0.8,7,5,2048,video-4.mp4
10245.806030273438,22.34674835205078,0.9051326513290405,0.8,8,5,2048,video-4.mp4
9689.922143554688,21.527170181274414,0.8880288004875183,0.8,9,5,2048,video-4.mp4
10188.234741210938,19.909975051879883,0.8558032512664795,0.8,10,5,2048,video-4.mp4
9720.691479492187,29.972816467285156,0.9665685892105103,0.8,11,5,2048,video-4.mp4
10568.641406249999,25.14433479309082,0.9358570575714111,0.8,12,5,2048,video-4.mp4
10299.860302734374,22.400667190551758,0.9079803824424744,0.8,13,5,2048,video-4.mp4
10486.165942382811,20.858417510986328,0.878476619720459,0.8,14,5,2048,video-4.mp4
9833.068798828124,20.229965209960938,0.8634427785873413,0.8,15,5,2048,video-4.mp4
14356.0,44.227725982666016,0.9830158948898315,0.0,0,0,2048,video-5.mp4
8413.6640625,43.376670837402344,0.9810113906860352,0.0,1,0,2048,video-5.mp4
9036.105908203124,42.74603271484375,0.9784727096557617,0.0,2,0,2048,video-5.mp4
10723.279833984374,42.55734634399414,0.9780957102775574,0.0,3,0,2048,video-5.mp4
11515.44580078125,42.060054779052734,0.976076066493988,0.0,4,0,2048,video-5.mp4
17910.8888671875,41.01049041748047,0.9741414785385132,0.0,5,0,2048,video-5.mp4
13858.118041992188,41.556785583496094,0.9754096865653992,0.0,6,0,2048,video-5.mp4
13310.9794921875,41.46090316772461,0.9755538702011108,0.0,7,0,2048,video-5.mp4
13370.9859375,41.46278381347656,0.975631594657898,0.0,8,0,2048,video-5.mp4
12893.518286132812,41.48954391479492,0.9755734205245972,0.0,9,0,2048,video-5.mp4
15539.439111328124,41.36486053466797,0.9755604267120361,0.0,10,0,2048,video-5.mp4
10134.434838867188,41.63345718383789,0.9767760038375854,0.0,11,0,2048,video-5.mp4
9714.596557617188,41.5430793762207,0.9761354327201843,0.0,12,0,2048,video-5.mp4
10067.515869140625,41.79108428955078,0.9775285720825195,0.0,13,0,2048,video-5.mp4
10814.384765625,41.704307556152344,0.9774690866470337,0.0,14,0,2048,video-5.mp4
12399.21328125,41.38031768798828,0.9754146337509155,0.0,15,0,2048,video-5.mp4
8413.6640625,43.376670837402344,0.9810113906860352,0.0,1,1,2048,video-5.mp4
9036.105908203124,42.74605941772461,0.978472888469696,0.0,2,1,2048,video-5.mp4
10723.279833984374,42.557376861572266,0.9780957102775574,0.0,3,1,2048,video-5.mp4
11515.44580078125,42.060054779052734,0.9760761260986328,0.0,4,1,2048,video-5.mp4
17910.8888671875,41.010498046875,0.9741413593292236,0.0,5,1,2048,video-5.mp4
13858.118041992188,41.55678176879883,0.975409746170044,0.0,6,1,2048,video-5.mp4
13310.9794921875,41.46091842651367,0.9755539298057556,0.0,7,1,2048,video-5.mp4
13370.9859375,41.462806701660156,0.975631594657898,0.0,8,1,2048,video-5.mp4
12893.518286132812,41.48954391479492,0.9755735397338867,0.0,9,1,2048,video-5.mp4
15539.439111328124,41.36485290527344,0.9755603075027466,0.0,10,1,2048,video-5.mp4
10134.434838867188,41.63346862792969,0.9767760038375854,0.0,11,1,2048,video-5.mp4
9714.596557617188,41.543067932128906,0.9761354327201843,0.0,12,1,2048,video-5.mp4
10067.515869140625,41.79109573364258,0.9775286912918091,0.0,13,1,2048,video-5.mp4
10814.384765625,41.704288482666016,0.9774689674377441,0.0,14,1,2048,video-5.mp4
12399.21328125,41.380332946777344,0.9754147529602051,0.0,15,1,2048,video-5.mp4
8413.6640625,38.522586822509766,0.9785794615745544,0.1,1,1,2048,video-5.mp4
9036.105908203124,38.76668930053711,0.9762248992919922,0.1,2,1,2048,video-5.mp4
10723.279833984374,36.543941497802734,0.9737951159477234,0.1,3,1,2048,video-5.mp4
11515.44580078125,40.70549774169922,0.9735025763511658,0.1,4,1,2048,video-5.mp4
17910.8888671875,35.550201416015625,0.9646410942077637,0.1,5,1,2048,video-5.mp4
13858.118041992188,37.5232048034668,0.9703795313835144,0.1,6,1,2048,video-5.mp4
13310.9794921875,39.553443908691406,0.9732160568237305,0.1,7,1,2048,video-5.mp4
13370.9859375,37.354454040527344,0.9708983898162842,0.1,8,1,2048,video-5.mp4
12893.518286132812,35.84038162231445,0.9689857363700867,0.1,9,1,2048,video-5.mp4
